time,water_mark_wl,discharge,above_sea_wl
2014-01-01 00:00,0.45,20.1,8.6
2014-01-01 01:00,0.45,20.1,7.67
2014-01-01 02:00,0.45,20.1,7.973333333333334
2014-01-01 03:00,0.4475,19.957500000000003,7.1675
2014-01-01 04:00,0.446,19.872000000000003,7.438
2014-01-01 05:00,0.445,19.815,7.661666666666666
2014-01-01 06:00,0.44166666666666665,19.625,7.635000000000001
2014-01-01 07:00,0.4383333333333333,19.435000000000002,7.651666666666667
2014-01-01 08:00,0.435,19.245,7.985
2014-01-01 09:00,0.43333333333333335,19.150000000000002,7.638333333333333
2014-01-01 10:00,0.43166666666666664,19.055000000000003,7.958333333333333
2014-01-01 11:00,0.43,18.96,7.3133333333333335
2014-01-01 12:00,0.43,18.96,7.301666666666667
2014-01-01 13:00,0.43,18.96,7.646666666666667
2014-01-01 14:00,0.43,18.96,7.623333333333334
2014-01-01 15:00,0.43,18.96,7.956666666666667
2014-01-01 16:00,0.43166666666666664,19.055000000000003,7.6450000000000005
2014-01-01 17:00,0.43333333333333335,19.150000000000002,7.618333333333333
2014-01-01 18:00,0.4366666666666667,19.34,7.641666666666667
2014-01-01 19:00,0.4383333333333333,19.435000000000002,6.991666666666667
2014-01-01 20:00,0.44166666666666665,19.625,8.298333333333334
2014-01-01 21:00,0.445,19.815,7.661666666666666
2014-01-01 22:00,0.4466666666666667,19.91,7.663333333333334
2014-01-01 23:00,0.4483333333333333,20.005,6.989999999999999
2014-01-02 00:00,0.45,20.10166666666667,7.984999999999999
2014-01-02 01:00,0.45333333333333337,20.293333333333333,7.663333333333334
2014-01-02 02:00,0.455,20.39,7.9816666666666665
2014-01-02 03:00,0.4566666666666667,20.486666666666668,7.331666666666666
2014-01-02 04:00,0.4583333333333333,20.583333333333332,7.333333333333333
2014-01-02 05:00,0.4583333333333333,20.583333333333332,7.66
2014-01-02 06:00,0.455,20.391666666666666,7.984999999999999
2014-01-02 07:00,0.45166666666666666,20.2,7.335
2014-01-02 08:00,0.4483333333333333,20.008333333333336,7.653333333333333
2014-01-02 09:00,0.445,19.816666666666666,7.328333333333333
2014-01-02 10:00,0.44166666666666665,19.625,7.646666666666667
2014-01-02 11:00,0.44,19.53,7.9750000000000005
2014-01-02 12:00,0.4383333333333333,19.435000000000002,7.965
2014-01-02 13:00,0.4383333333333333,19.435000000000002,7.635000000000001
2014-01-02 14:00,0.4366666666666667,19.34,7.6450000000000005
2014-01-02 15:00,0.4366666666666667,19.34,7.646666666666667
2014-01-02 16:00,0.4366666666666667,19.34,7.9750000000000005
2014-01-02 17:00,0.4366666666666667,19.34,7.955000000000001
2014-01-02 18:00,0.4383333333333333,19.435000000000002,8.298333333333334
2014-01-02 19:00,0.4383333333333333,19.435000000000002,6.658333333333334
2014-01-02 20:00,0.44166666666666665,19.625,6.661666666666666
2014-01-02 21:00,0.44333333333333336,19.720000000000002,7.9816666666666665
2014-01-02 22:00,0.44333333333333336,19.720000000000002,8.32
2014-01-02 23:00,0.445,19.815,8.290000000000001
2014-01-03 00:00,0.4466666666666667,19.91,6.666666666666667
2014-01-03 01:00,0.4483333333333333,20.005,7.983333333333333
2014-01-03 02:00,0.4483333333333333,20.005,6.668333333333333
2014-01-03 03:00,0.4483333333333333,20.005,7.971666666666667
2014-01-03 04:00,0.45,20.1,8.663333333333334
2014-01-03 05:00,0.4483333333333333,20.005,7.656666666666666
2014-01-03 06:00,0.4466666666666667,19.91,7.31
2014-01-03 07:00,0.445,19.815,7.308333333333334
2014-01-03 08:00,0.44333333333333336,19.720000000000002,7.993333333333333
2014-01-03 09:00,0.44,19.53,6.989999999999999
2014-01-03 10:00,0.4366666666666667,19.34,7.650000000000001
2014-01-03 11:00,0.435,19.245,7.961666666666667
2014-01-03 12:00,0.43333333333333335,19.150000000000002,6.983333333333334
2014-01-03 13:00,0.43166666666666664,19.055000000000003,8.291666666666666
2014-01-03 14:00,0.43,18.96,7.301666666666667
2014-01-03 15:00,0.43166666666666664,19.055000000000003,7.628333333333334
2014-01-03 16:00,0.43333333333333335,19.150000000000002,8.623333333333333
2014-01-03 17:00,0.435,19.245,7.958333333333333
2014-01-03 18:00,0.4366666666666667,19.34,7.323333333333333
2014-01-03 19:00,0.4383333333333333,19.435000000000002,7.321666666666666
2014-01-03 20:00,0.44166666666666665,19.625,6.983333333333333
2014-01-03 21:00,0.44333333333333336,19.720000000000002,7.989999999999999
2014-01-03 22:00,0.445,19.815,7.316666666666666
2014-01-03 23:00,0.4466666666666667,19.91,8.318333333333333
2014-01-04 00:00,0.4483333333333333,20.005,6.998333333333334
2014-01-04 01:00,0.45,20.1,7.976666666666667
2014-01-04 02:00,0.45,20.1,7.651666666666666
2014-01-04 03:00,0.45,20.1,7.333333333333333
2014-01-04 04:00,0.45,20.1,7.6433333333333335
2014-01-04 05:00,0.4483333333333333,20.005,7.986666666666667
2014-01-04 06:00,0.4466666666666667,19.91,8.633333333333333
2014-01-04 07:00,0.445,19.815,7.641666666666667
2014-01-04 08:00,0.44166666666666665,19.625,6.661666666666666
2014-01-04 09:00,0.4383333333333333,19.435000000000002,7.325
2014-01-04 10:00,0.435,19.245,7.628333333333334
2014-01-04 11:00,0.43333333333333335,19.150000000000002,7.971666666666667
2014-01-04 12:00,0.43,18.96166666666667,8.298333333333334
2014-01-04 13:00,0.4283333333333333,18.866666666666667,7.300000000000001
2014-01-04 14:00,0.4283333333333333,18.866666666666667,7.315
2014-01-04 15:00,0.4283333333333333,18.866666666666667,7.641666666666667
2014-01-04 16:00,0.4283333333333333,18.866666666666667,6.97
2014-01-04 17:00,0.4283333333333333,18.866666666666667,7.971666666666667
2014-01-04 18:00,0.43,18.96,7.293333333333334
2014-01-04 19:00,0.43,18.96,7.638333333333333
2014-01-04 20:00,0.43,18.96,7.956666666666667
2014-01-04 21:00,0.43166666666666664,19.055000000000003,7.625
2014-01-04 22:00,0.43333333333333335,19.150000000000002,7.963333333333334
2014-01-04 23:00,0.435,19.245,7.648333333333333
2014-01-05 00:00,0.4366666666666667,19.34,7.32
2014-01-05 01:00,0.4383333333333333,19.435000000000002,8.298333333333334
2014-01-05 02:00,0.44,19.53,7.311666666666667
2014-01-05 03:00,0.44,19.53,7.656666666666666
2014-01-05 04:00,0.4383333333333333,19.435000000000002,7.6433333333333335
2014-01-05 05:00,0.4366666666666667,19.34,8.63
2014-01-05 06:00,0.435,19.245,7.3066666666666675
2014-01-05 07:00,0.43333333333333335,19.150000000000002,6.983333333333334
2014-01-05 08:00,0.43166666666666664,19.055000000000003,7.303333333333334
2014-01-05 09:00,0.4283333333333333,18.866666666666667,7.303333333333334
2014-01-05 10:00,0.4266666666666667,18.773333333333333,7.958333333333333
2014-01-05 11:00,0.425,18.68,7.63
2014-01-05 12:00,0.42333333333333334,18.586666666666666,8.636666666666667
2014-01-05 13:00,0.42166666666666663,18.493333333333332,7.618333333333333
2014-01-05 14:00,0.42,18.4,7.613333333333333
2014-01-05 15:00,0.42166666666666663,18.493333333333332,7.305
2014-01-05 16:00,0.42333333333333334,18.586666666666666,6.976666666666667
2014-01-05 17:00,0.425,18.68,7.63
2014-01-05 18:00,0.4266666666666667,18.773333333333333,7.623333333333334
2014-01-05 19:00,0.4266666666666667,18.773333333333333,7.298333333333335
2014-01-05 20:00,0.4283333333333333,18.866666666666667,7.943333333333334
2014-01-05 21:00,0.4283333333333333,18.866666666666667,7.9750000000000005
2014-01-05 22:00,0.4283333333333333,18.866666666666667,7.9750000000000005
2014-01-05 23:00,0.4283333333333333,18.866666666666667,7.958333333333333
2014-01-06 00:00,0.4283333333333333,18.866666666666667,7.633333333333334
2014-01-06 01:00,0.43,18.96,7.3133333333333335
2014-01-06 02:00,0.43,18.96,7.316666666666667
2014-01-06 03:00,0.43,18.96,8.605
2014-01-06 04:00,0.43,18.96,7.31
2014-01-06 05:00,0.43,18.96,7.31
2014-01-06 06:00,0.43,18.96,7.960000000000001
2014-01-06 07:00,0.4283333333333333,18.866666666666667,6.9816666666666665
2014-01-06 08:00,0.4266666666666667,18.773333333333333,6.98
2014-01-06 09:00,0.425,18.68,7.9433333333333325
2014-01-06 10:00,0.42333333333333334,18.586666666666666,7.9383333333333335
2014-01-06 11:00,0.42166666666666663,18.493333333333332,7.965
2014-01-06 12:00,0.42,18.4,6.973333333333334
2014-01-06 13:00,0.42,18.4,7.628333333333333
2014-01-06 14:00,0.42,18.4,8.276666666666666
2014-01-06 15:00,0.42,18.4,7.633333333333333
2014-01-06 16:00,0.42,18.4,6.961666666666666
2014-01-06 17:00,0.42,18.4,7.636666666666667
2014-01-06 18:00,0.42166666666666663,18.493333333333332,7.948333333333333
2014-01-06 19:00,0.42333333333333334,18.586666666666666,7.958333333333333
2014-01-06 20:00,0.4266666666666667,18.775000000000002,7.631666666666667
2014-01-06 21:00,0.43,18.963333333333335,7.301666666666667
2014-01-06 22:00,0.43166666666666664,19.05666666666667,7.318333333333334
2014-01-06 23:00,0.435,19.245,7.318333333333334
2014-01-07 00:00,0.4366666666666667,19.34,7.960000000000001
2014-01-07 01:00,0.4383333333333333,19.435000000000002,7.321666666666666
2014-01-07 02:00,0.4366666666666667,19.34,7.955000000000001
2014-01-07 03:00,0.435,19.245,7.985
2014-01-07 04:00,0.435,19.245,7.6450000000000005
2014-01-07 05:00,0.43333333333333335,19.150000000000002,7.296666666666667
2014-01-07 06:00,0.43166666666666664,19.055000000000003,8.3
2014-01-07 07:00,0.4283333333333333,18.866666666666667,8.3
2014-01-07 08:00,0.4266666666666667,18.773333333333333,7.62
2014-01-07 09:00,0.425,18.68,7.288333333333333
2014-01-07 10:00,0.42166666666666663,18.495,7.623333333333334
2014-01-07 11:00,0.42,18.401666666666667,7.295000000000001
2014-01-07 12:00,0.4166666666666667,18.216666666666665,7.958333333333333
2014-01-07 13:00,0.4166666666666667,18.216666666666665,7.621666666666666
2014-01-07 14:00,0.415,18.125,7.278333333333333
2014-01-07 15:00,0.415,18.125,6.956666666666667
2014-01-07 16:00,0.4166666666666667,18.216666666666665,7.956666666666666
2014-01-07 17:00,0.4166666666666667,18.216666666666665,7.946666666666666
2014-01-07 18:00,0.4183333333333333,18.308333333333334,7.298333333333333
2014-01-07 19:00,0.4183333333333333,18.308333333333334,6.968333333333334
2014-01-07 20:00,0.42166666666666663,18.493333333333332,7.641666666666667
2014-01-07 21:00,0.42333333333333334,18.586666666666666,7.941666666666667
2014-01-07 22:00,0.425,18.68,7.63
2014-01-07 23:00,0.4266666666666667,18.773333333333333,7.635000000000001
2014-01-08 00:00,0.4283333333333333,18.866666666666667,7.633333333333333
2014-01-08 01:00,0.43,18.96,7.640000000000001
2014-01-08 02:00,0.43,18.96,7.31
2014-01-08 03:00,0.43,18.96,7.960000000000001
2014-01-08 04:00,0.4283333333333333,18.866666666666667,7.9750000000000005
2014-01-08 05:00,0.4266666666666667,18.773333333333333,7.628333333333334
2014-01-08 06:00,0.425,18.68,8.285
2014-01-08 07:00,0.42166666666666663,18.495,7.945
2014-01-08 08:00,0.4183333333333333,18.31,6.638333333333333
2014-01-08 09:00,0.4166666666666667,18.216666666666665,7.625
2014-01-08 10:00,0.415,18.125,8.283333333333333
2014-01-08 11:00,0.41333333333333333,18.033333333333335,7.288333333333334
2014-01-08 12:00,0.4116666666666666,17.941666666666666,7.283333333333334
2014-01-08 13:00,0.4116666666666666,17.941666666666666,7.286666666666666
2014-01-08 14:00,0.41333333333333333,18.033333333333335,8.603333333333333
2014-01-08 15:00,0.41333333333333333,18.033333333333335,7.618333333333333
2014-01-08 16:00,0.4183333333333333,18.313333333333333,7.29
2014-01-08 17:00,0.42333333333333334,18.593333333333334,7.961666666666666
2014-01-08 18:00,0.4283333333333333,18.873333333333335,7.315
2014-01-08 19:00,0.43166666666666664,19.058333333333334,7.315
2014-01-08 20:00,0.43333333333333335,19.151666666666667,7.63
2014-01-08 21:00,0.435,19.245,7.95
2014-01-08 22:00,0.43333333333333335,19.150000000000002,7.646666666666667
2014-01-08 23:00,0.43333333333333335,19.150000000000002,7.305
2014-01-09 00:00,0.43166666666666664,19.055000000000003,7.636666666666667
2014-01-09 01:00,0.43166666666666664,19.055000000000003,7.636666666666667
2014-01-09 02:00,0.43,18.96166666666667,7.3133333333333335
2014-01-09 03:00,0.4283333333333333,18.868333333333336,8.293333333333333
2014-01-09 04:00,0.4283333333333333,18.868333333333336,7.311666666666667
2014-01-09 05:00,0.4266666666666667,18.773333333333333,7.968333333333334
2014-01-09 06:00,0.4266666666666667,18.773333333333333,7.298333333333333
2014-01-09 07:00,0.4266666666666667,18.773333333333333,7.611666666666667
2014-01-09 08:00,0.4266666666666667,18.773333333333333,7.623333333333334
2014-01-09 09:00,0.425,18.68166666666667,8.290000000000001
2014-01-09 10:00,0.42166666666666663,18.496666666666666,7.626666666666668
2014-01-09 11:00,0.4183333333333333,18.311666666666667,7.956666666666667
2014-01-09 12:00,0.41333333333333333,18.036666666666665,6.963333333333334
2014-01-09 13:00,0.41,17.851666666666667,7.956666666666667
2014-01-09 14:00,0.40833333333333327,17.76,6.961666666666667
2014-01-09 15:00,0.40833333333333327,17.76,7.613333333333333
2014-01-09 16:00,0.4066666666666667,17.67,8.246666666666668
2014-01-09 17:00,0.4066666666666667,17.67,6.96
2014-01-09 18:00,0.40833333333333327,17.76,8.261666666666667
2014-01-09 19:00,0.40833333333333327,17.76,7.294999999999999
2014-01-09 20:00,0.41,17.851666666666667,7.936666666666667
2014-01-09 21:00,0.41333333333333333,18.036666666666665,7.296666666666667
2014-01-09 22:00,0.4183333333333333,18.311666666666667,7.628333333333333
2014-01-09 23:00,0.42166666666666663,18.496666666666666,7.956666666666667
2014-01-10 00:00,0.425,18.68166666666667,6.966666666666666
2014-01-10 01:00,0.4266666666666667,18.773333333333333,7.973333333333334
2014-01-10 02:00,0.4266666666666667,18.773333333333333,7.611666666666667
2014-01-10 03:00,0.425,18.68,7.633333333333333
2014-01-10 04:00,0.42166666666666663,18.495,7.63
2014-01-10 05:00,0.4183333333333333,18.31,7.945
2014-01-10 06:00,0.415,18.125,7.62
2014-01-10 07:00,0.41333333333333333,18.033333333333335,7.626666666666666
2014-01-10 08:00,0.41,17.851666666666667,7.603333333333334
2014-01-10 09:00,0.4066666666666667,17.67,6.96
2014-01-10 10:00,0.4033333333333333,17.49,7.286666666666666
2014-01-10 11:00,0.39999999999999997,17.31,7.275000000000001
2014-01-10 12:00,0.39666666666666667,17.13,7.923333333333333
2014-01-10 13:00,0.39333333333333337,16.95,7.931666666666666
2014-01-10 14:00,0.39166666666666666,16.86,7.263333333333333
2014-01-10 15:00,0.38999999999999996,16.77,7.925
2014-01-10 16:00,0.38999999999999996,16.77,7.916666666666667
2014-01-10 17:00,0.39166666666666666,16.86,6.945
2014-01-10 18:00,0.39333333333333337,16.95,7.609999999999999
2014-01-10 19:00,0.39666666666666667,17.13,7.928333333333334
2014-01-10 20:00,0.40166666666666667,17.401666666666667,7.586666666666667
2014-01-10 21:00,0.4066666666666667,17.673333333333332,7.62
2014-01-10 22:00,0.4116666666666666,17.944999999999997,7.631666666666667
2014-01-10 23:00,0.415,18.126666666666665,7.635000000000001
2014-01-11 00:00,0.4183333333333333,18.308333333333334,7.62
2014-01-11 01:00,0.4183333333333333,18.308333333333334,7.62
2014-01-11 02:00,0.4166666666666667,18.216666666666665,7.296666666666667
2014-01-11 03:00,0.4166666666666667,18.216666666666665,8.595
2014-01-11 04:00,0.415,18.125,8.278333333333334
2014-01-11 05:00,0.41333333333333333,18.033333333333335,6.633333333333333
2014-01-11 06:00,0.41,17.851666666666667,7.623333333333334
2014-01-11 07:00,0.4083333333333334,17.761666666666667,7.593333333333334
2014-01-11 08:00,0.405,17.581666666666667,7.276666666666666
2014-01-11 09:00,0.39999999999999997,17.31,7.938333333333333
2014-01-11 10:00,0.39666666666666667,17.13,7.6049999999999995
2014-01-11 11:00,0.395,17.04,7.278333333333333
2014-01-11 12:00,0.395,17.04,7.608333333333333
2014-01-11 13:00,0.395,17.04,7.579999999999999
2014-01-11 14:00,0.39666666666666667,17.13,6.946666666666666
2014-01-11 15:00,0.3983333333333334,17.22,7.928333333333334
2014-01-11 16:00,0.4000000000000001,17.31,8.606666666666667
2014-01-11 17:00,0.3983333333333334,17.22,6.94
2014-01-11 18:00,0.3983333333333334,17.22,7.603333333333334
2014-01-11 19:00,0.3983333333333334,17.22,7.933333333333333
2014-01-11 20:00,0.3983333333333334,17.22,7.936666666666667
2014-01-11 21:00,0.3983333333333334,17.22,7.285
2014-01-11 22:00,0.39999999999999997,17.31,6.941666666666666
2014-01-11 23:00,0.4033333333333333,17.49,7.608333333333333
2014-01-12 00:00,0.405,17.580000000000002,7.609999999999999
2014-01-12 01:00,0.4066666666666667,17.67,7.608333333333333
2014-01-12 02:00,0.40833333333333327,17.76,7.593333333333334
